t_leader,t_follower,leader__shoulder_pan.pos,follower__shoulder_pan.pos,leader__shoulder_lift.pos,follower__shoulder_lift.pos,leader__elbow_flex.pos,follower__elbow_flex.pos,leader__wrist_flex.pos,follower__wrist_flex.pos,leader__wrist_roll.pos,follower__wrist_roll.pos,leader__gripper.pos,follower__gripper.pos
0.29129304599973693,0.29408019399988916,-10.08890606880557,-9.13091309130914,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.2956880819997423,0.298492473999886,-10.08890606880557,-9.2042537587092,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.3000893610001185,0.3034969830000591,-10.08890606880557,-9.277594426109275,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.3054636449996906,0.30812618599975394,-10.08890606880557,-9.277594426109275,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.30966433000003235,0.31235866199995144,-10.08890606880557,-9.35093509350935,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.3139267439996729,0.3170661750000363,-10.08890606880557,-9.35093509350935,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.3187405700000454,0.32188939799971195,-10.08890606880557,-9.35093509350935,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.32378281100000095,0.326689616999829,-10.08890606880557,-9.424275760909424,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.32835089699983655,0.33102961899976435,-10.08890606880557,-9.424275760909424,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.3327038029997311,0.33599389099981636,-10.08890606880557,-9.424275760909424,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.33800908700004584,0.34091694500011727,-10.08890606880557,-9.497616428309499,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.34261919299979127,0.3453831269998773,-10.08890606880557,-9.497616428309499,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.34701472000006106,0.35013933199979874,-10.08890606880557,-9.570957095709574,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.3522511219998705,0.35572967999996763,-10.08890606880557,-9.570957095709574,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.35753455299982306,0.3602367700000286,-10.08890606880557,-9.570957095709574,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.361934318999829,0.36474145600004704,-10.08890606880557,-9.644297763109648,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.3663699529997757,0.3694343399997706,-10.08890606880557,-9.644297763109648,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.371189048999895,0.3741369429999395,-10.08890606880557,-9.644297763109648,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.37581040699978985,0.37901643399982277,-10.08890606880557,-9.717638430509723,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.38061532499978057,0.38326830699998027,-10.08890606880557,-9.717638430509723,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.38484114799985036,0.388241176000065,-10.08890606880557,-9.717638430509723,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.39006649800012383,0.3931113989997357,-10.08890606880557,-9.717638430509723,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.39481152300004396,0.3976664309998341,-10.08890606880557,-9.717638430509723,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.39930465599991294,0.40237502499985567,-10.08890606880557,-9.717638430509723,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.40422954399991795,0.40731925000000047,-10.08890606880557,-9.717638430509723,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.4088177089997771,0.41182884499994543,-10.08890606880557,-9.790979097909798,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.4135920889998488,0.4162389799998891,-10.08890606880557,-9.790979097909798,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.41817853099973945,0.42126896799982205,-10.08890606880557,-9.790979097909798,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.4233059749999484,0.42614785699970525,-10.08890606880557,-9.790979097909798,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.42782006800007366,0.4309266860000207,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.43269073100009336,0.43603293899968776,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.4378463699999884,0.4409138430000894,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.44248298599995906,0.44526931399968817,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.44678324300002714,0.44986758799996096,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.4515083789997334,0.4548448450000251,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.45661562299983416,0.4594089239999448,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.4610892900000181,0.46404587200004244,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.4656112590000703,0.46849567299977934,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.470634925000013,0.4736113740000292,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.47538696199990227,0.47813203999976395,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.4797437249999348,0.4826136819997373,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.4843467480000072,0.48772173899988047,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.4896040300000095,0.4924875219999194,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.49414664699997957,0.4970859169998221,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.49878846499996143,0.5021069770000395,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.504286084999876,0.5076437120001174,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.5092669509999723,0.512047566000092,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.5138777479996861,0.5170228689999021,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.5186766439996973,0.5218566720000126,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.5237481809999736,0.5267570729997715,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.5285093960001177,0.5315772899998592,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.5333315979996769,0.5367922810000891,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.5387052309997671,0.5413258419998783,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.5430485689998932,0.5458846110000195,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.5474572409998473,0.5500093910000032,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.5517531189998408,0.5549864979998347,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.5568568069998037,0.5596976779997931,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.5612429560001146,0.5641710139998395,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.5659960459997819,0.5691001289997075,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.5710695570001008,0.574039533999894,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.5757312020000427,0.5787355749998824,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.580262527999821,0.5830285560000448,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.5848185820000253,0.5879182769999716,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.5896992339999088,0.5927958039997065,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.594339538999975,0.5969135609998375,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.5983046149999609,0.601384772000074,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.603479408000112,0.6065758579998146,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.6083564749997095,0.6110445049998816,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.6125842829997055,0.6154831639996701,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.6172596729998077,0.6205189829997835,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.6224837019999541,0.6252132599997822,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.6267819830000008,0.6294087759997637,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.630976446999739,0.634308074999808,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.6361402809998253,0.6396271139997225,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.6413832849998471,0.6440517470000486,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.6456299279998348,0.6484117959998912,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.6499293819997547,0.6532487149997905,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.65511001699997,0.6581517009999516,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.6597720830000071,0.6625347449999026,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.6642641749999711,0.6672619050000321,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.6691025869999976,0.6724527299998044,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.6743484969997553,0.676997270999891,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.6786213299997144,0.6811871959998825,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.682903842000087,0.6863545759997578,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.6883978349997051,0.6912220539998088,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.6933120809999309,0.696085223999944,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.6979421369996999,0.7009983789998842,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.702748007000082,0.7063110559997767,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.7079651720000584,0.7108909250000579,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.7124421039998197,0.7151601410000694,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.716838252999878,0.7200202649996754,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.722505276999982,0.725411702999736,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.7270547379998789,0.7299561740001081,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.7314652439999918,0.7342275539999719,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.7359994349999397,0.7395841049997216,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.7412098079998941,0.7439516189997448,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.7456021580001106,0.74834519299975,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.7500235349998547,0.7532758610000201,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.7555496089998996,0.7583854009999413,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.7600654759999088,0.7631756209998457,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.7648053600000821,0.7680152459997771,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.7698707659997126,0.7732589919996826,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.7748406099999556,0.7775003749998177,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.779028690999894,0.7820483629998307,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.7838143929998296,0.7871891619997768,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.7890876040000876,0.7918888899998819,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.7934827509998286,0.7961748980001175,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.7978786789999504,0.800914150999688,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.8028712149998682,0.8062077820000013,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.8079618789997767,0.8109668229999443,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.8126403060000484,0.8153796530000363,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.8169330769997032,0.8204925489999368,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.8226196279997566,0.8253139889998238,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.8269568040000195,0.8300232550000146,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.831674916999873,0.8346065910000107,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.8363535849998698,0.8395699819998299,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
0.8412586439999359,0.8440210250000746,-10.08890606880557,-9.864319765309858,-100.0,-99.33416562630046,99.45848375451263,99.4609164420485,-99.0418118466899,-98.4771573604061,5.641025641025649,5.347985347985357,1.7937219730941705,2.0314547837483614
